job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task1_exhaustive,205,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p0,p2"
campaign_r1_task1_exhaustive,206,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,207,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p2,p2"
campaign_r1_task1_exhaustive,208,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p2,p0"
campaign_r1_task1_exhaustive,209,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p1,p1"
campaign_r1_task1_exhaustive,210,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,211,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,212,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p0,p1,p1"
campaign_r1_task1_exhaustive,213,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,214,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p2,p0"
campaign_r1_task1_exhaustive,215,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p1,p2,p2"
campaign_r1_task1_exhaustive,216,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p1,p1"
campaign_r1_task1_exhaustive,217,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p0,p1,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,218,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p2,p2"
campaign_r1_task1_exhaustive,219,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,220,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,221,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p0,p0"
campaign_r1_task1_exhaustive,222,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p2,p2,p1"
campaign_r1_task1_exhaustive,223,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p1,p1"
campaign_r1_task1_exhaustive,224,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,225,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p2,p1,p1,p0,p2,p2"
campaign_r1_task1_exhaustive,226,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p1,p0"
campaign_r1_task1_exhaustive,227,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,228,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,229,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p2,p0,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,230,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,231,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,232,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,233,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p1,p1,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,234,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,235,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p2"
campaign_r1_task1_exhaustive,236,exhaustive,noisy,2,3,6,0,0,1,True,True,True,True,0,"p2,p2,p0,p1,p2,p0"
campaign_r1_task1_exhaustive,237,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,238,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,239,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,240,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p2,p0"
campaign_r1_task1_exhaustive,241,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p1,p1,p2,p2,p0,p1"
campaign_r1_task1_exhaustive,242,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,243,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p0,p2"
campaign_r1_task1_exhaustive,244,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,245,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p0,p1,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,246,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,247,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,248,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p2,p1"
campaign_r1_task1_exhaustive,249,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,250,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p0,p1,p1"
campaign_r1_task1_exhaustive,251,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p2,p1,p0"
campaign_r1_task1_exhaustive,252,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,253,exhaustive,adv_bias,2,3,6,0,0,2,True,True,True,True,0,"p1,p2,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,254,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,255,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,256,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p0,p2"
campaign_r1_task1_exhaustive,257,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,258,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p2,p2"
campaign_r1_task1_exhaustive,259,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p1,p2,p0"
campaign_r1_task1_exhaustive,260,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,261,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p2,p1,p2,p0,p1,p1"
campaign_r1_task1_exhaustive,262,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,263,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p1,p2"
campaign_r1_task1_exhaustive,264,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,265,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p0,p2,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,266,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p1,p2"
campaign_r1_task1_exhaustive,267,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,268,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p2,p2,p2"
campaign_r1_task1_exhaustive,269,exhaustive,adv_bias,2,3,6,0,0,2,True,True,True,True,0,"p0,p1,p2,p1,p1,p2"
campaign_r1_task1_exhaustive,270,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,271,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p0,p2"
campaign_r1_task1_exhaustive,272,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p2,p0"
campaign_r1_task1_exhaustive,273,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p0,p2,p1,p1,p2,p2"
campaign_r1_task1_exhaustive,274,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,275,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,276,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p1,p0"
campaign_r1_task1_exhaustive,277,exhaustive,adv_bias,2,3,6,1,0,3,True,True,True,True,0,"p1,p2,p0,p1,p2,p1"
campaign_r1_task1_exhaustive,278,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p2,p1"
campaign_r1_task1_exhaustive,279,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,280,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p2"
campaign_r1_task1_exhaustive,281,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,282,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p0,p0,p2"
campaign_r1_task1_exhaustive,283,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,284,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p1,p0,p0"
campaign_r1_task1_exhaustive,285,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,286,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,287,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p2,p2"
campaign_r1_task1_exhaustive,288,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,289,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,290,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p1,p1"
campaign_r1_task1_exhaustive,291,exhaustive,near_tie,2,3,6,0,0,1,True,True,True,True,0,"p2,p0,p1,p2,p0,p0"
campaign_r1_task1_exhaustive,292,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,293,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,294,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,295,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p0,p0,p0"
campaign_r1_task1_exhaustive,296,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,297,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,298,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,299,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,300,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p2,p0"
campaign_r1_task1_exhaustive,301,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,302,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,303,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p2,p0"
campaign_r1_task1_exhaustive,304,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p1,p1,p1"
campaign_r1_task1_exhaustive,305,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p2,p1,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,306,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p2,p2,p0,p0"
campaign_r1_task1_exhaustive,307,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p0,p0"
campaign_r1_task1_exhaustive,308,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p1,p0,p1"
campaign_r1_task1_exhaustive,309,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p2,p2"
campaign_r1_task1_exhaustive,310,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,311,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p1,p2"
campaign_r1_task1_exhaustive,312,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,313,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p2,p0,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,314,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p0,p0,p0"
campaign_r1_task1_exhaustive,315,exhaustive,near_tie,2,3,6,0,0,1,True,True,True,True,0,"p2,p0,p2,p1,p0,p2"
campaign_r1_task1_exhaustive,316,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p2,p2,p0"
campaign_r1_task1_exhaustive,317,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p0,p2,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,318,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p0,p2,p0"
campaign_r1_task1_exhaustive,319,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p0,p1"
campaign_r1_task1_exhaustive,320,exhaustive,noisy,2,3,6,0,0,1,True,True,True,True,0,"p1,p2,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,321,exhaustive,adv_bias,2,3,6,0,0,2,True,True,True,True,0,"p1,p0,p2,p0,p2,p2"
campaign_r1_task1_exhaustive,322,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p1,p2"
campaign_r1_task1_exhaustive,323,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,324,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,325,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p1,p2,p1,p0,p0,p1"
campaign_r1_task1_exhaustive,326,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p2"
campaign_r1_task1_exhaustive,327,exhaustive,near_tie,2,3,6,0,0,1,True,True,True,True,0,"p2,p1,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,328,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p2,p2,p0"
campaign_r1_task1_exhaustive,329,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p0,p1,p2,p2,p2,p0"
campaign_r1_task1_exhaustive,330,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,331,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p0,p0,p2,p1"
campaign_r1_task1_exhaustive,332,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p1,p2,p1"
campaign_r1_task1_exhaustive,333,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p1,p2,p2,p0,p1,p2"
campaign_r1_task1_exhaustive,334,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p1,p1,p1,p1"
campaign_r1_task1_exhaustive,335,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p0,p2,p2"
campaign_r1_task1_exhaustive,336,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p1,p1,p0"
campaign_r1_task1_exhaustive,337,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p0,p2"
campaign_r1_task1_exhaustive,338,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,339,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p0,p1"
campaign_r1_task1_exhaustive,340,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p1,p2"
campaign_r1_task1_exhaustive,341,exhaustive,adv_bias,2,3,6,0,0,1,True,True,True,True,0,"p2,p2,p0,p1,p2,p2"
campaign_r1_task1_exhaustive,342,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,343,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,344,exhaustive,noisy,2,3,6,0,0,1,True,True,True,True,0,"p0,p2,p1,p0,p2,p1"
campaign_r1_task1_exhaustive,345,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p1,p1"
campaign_r1_task1_exhaustive,346,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p0,p0"
campaign_r1_task1_exhaustive,347,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p2,p0"
campaign_r1_task1_exhaustive,348,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p0,p2"
campaign_r1_task1_exhaustive,349,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p2,p1,p0,p1,p2,p2"
campaign_r1_task1_exhaustive,350,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p0,p1"
campaign_r1_task1_exhaustive,351,exhaustive,near_tie,2,3,6,0,0,1,True,True,True,True,0,"p0,p1,p2,p0,p1,p0"
campaign_r1_task1_exhaustive,352,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,353,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p2,p1,p0,p2,p0,p0"
campaign_r1_task1_exhaustive,354,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p1,p0"
campaign_r1_task1_exhaustive,355,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p0,p2"
campaign_r1_task1_exhaustive,356,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p0,p2"
campaign_r1_task1_exhaustive,357,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p0,p1,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,358,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p1,p2,p0,p0"
campaign_r1_task1_exhaustive,359,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p0,p2,p1,p0"
campaign_r1_task1_exhaustive,360,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p2,p1,p0"
campaign_r1_task1_exhaustive,361,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p1,p0"
campaign_r1_task1_exhaustive,362,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p2,p2"
campaign_r1_task1_exhaustive,363,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p1,p2"
campaign_r1_task1_exhaustive,364,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p0,p2"
campaign_r1_task1_exhaustive,365,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,366,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p2,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,367,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p0,p0,p1"
campaign_r1_task1_exhaustive,368,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,369,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p0,p0,p0"
campaign_r1_task1_exhaustive,370,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,371,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p1,p2"
campaign_r1_task1_exhaustive,372,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,373,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p2,p0,p0"
campaign_r1_task1_exhaustive,374,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p1,p0,p0,p2"
campaign_r1_task1_exhaustive,375,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p0,p0"
campaign_r1_task1_exhaustive,376,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,377,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p0,p1,p2,p1,p2,p0"
campaign_r1_task1_exhaustive,378,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,379,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,380,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p0,p1,p1,p1"
campaign_r1_task1_exhaustive,381,exhaustive,adv_bias,2,3,6,1,0,2,True,True,True,True,0,"p0,p2,p0,p1,p2,p1"
campaign_r1_task1_exhaustive,382,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p2,p0,p1"
campaign_r1_task1_exhaustive,383,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p1,p0"
campaign_r1_task1_exhaustive,384,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,385,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p0,p2,p1,p0,p1,p2"
campaign_r1_task1_exhaustive,386,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p0,p2,p1,p1"
campaign_r1_task1_exhaustive,387,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p2,p1"
campaign_r1_task1_exhaustive,388,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p2,p1"
campaign_r1_task1_exhaustive,389,exhaustive,adv_bias,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p0,p1,p0,p0"
campaign_r1_task1_exhaustive,390,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p2,p2,p2,p2"
campaign_r1_task1_exhaustive,391,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p2,p0,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,392,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p2,p2,p0,p2,p0"
campaign_r1_task1_exhaustive,393,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p2,p1,p1,p2,p0,p1"
campaign_r1_task1_exhaustive,394,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p1,p1"
campaign_r1_task1_exhaustive,395,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p1,p0,p1,p2,p1,p1"
campaign_r1_task1_exhaustive,396,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p2,p1"
campaign_r1_task1_exhaustive,397,exhaustive,adv_bias,2,3,6,1,0,1,True,True,True,True,0,"p1,p0,p2,p2,p2,p0"
campaign_r1_task1_exhaustive,398,exhaustive,oracle,2,3,6,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p2,p0"
campaign_r1_task1_exhaustive,399,exhaustive,near_tie,2,3,6,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p1"
campaign_r1_task1_exhaustive,400,exhaustive,noisy,2,3,6,0,0,0,True,True,True,True,0,"p2,p1,p2,p1,p1,p1"
